id,created_at,text,user,favorite_count,retweet_count
915267276160536577,2017-10-03 17:28:18,"b'RT @BudgetGOP: SAVE THE DATE: Senate Budget Committee to Mark Up FY 2018 #Budget Resolution, Oct. 4 and Oct. 5 #TaxReform https://t.co/qC3c\xe2\x80\xa6'",SenatorEnzi,0,6
915201729372835840,2017-10-03 13:07:50,b'Great to attend the Wyoming Buddy Walk and Veterans Memorial Plaza re-dedication ceremony in Laramie. Also spoke at\xe2\x80\xa6 https://t.co/p8rJnSpMd9',SenatorEnzi,7,6
914853595169869824,2017-10-02 14:04:28,b'A senseless act of violence that is difficult to comprehend. God bless the emergency service members who responded to help save lives.',SenatorEnzi,28,7
914853541453365253,2017-10-02 14:04:16,b'Our thoughts and prayers are with the victims and their family members affected by the terrible tragedy in #LasVegas.',SenatorEnzi,29,9
914126184266350592,2017-09-30 13:54:00,b'How it\xe2\x80\x99s made: Sugar from Wyoming sugar beets. Congratulations on 100 years! https://t.co/m6icAHjfXI',SenatorEnzi,9,4
913793344064622592,2017-09-29 15:51:25,b'RT @BudgetGOP: BREAKING - Enzi Unveils FY 2018 #Budget Resolution Supporting Tax Reform to Help American Families #TaxReform https://t.co/E\xe2\x80\xa6',SenatorEnzi,0,7
913793320467525632,2017-09-29 15:51:19,b'RT @elwasson: NEWS:  Senate budget unveiled    https://t.co/uDIzeRk7Gn',SenatorEnzi,0,25
913428336927498240,2017-09-28 15:41:00,b'Military service academies open doors &amp; provide experiences graduates will carry with them throughout their careers. https://t.co/asE1A3SGlf',SenatorEnzi,0,2
913414028399169536,2017-09-28 14:44:09,"b'Each year, I\xe2\x80\x99m able to nominate a select few to the U.S. military service academies. The deadline is Nov 10.\xe2\x80\xa6 https://t.co/lmN4OHSVd8'",SenatorEnzi,3,4
913164848950689792,2017-09-27 22:14:00,"b'The Voluntary Protection Program is a win for employers, employees &amp; the fed gov. Time to make it permanent. https://t.co/dxI5908wfc'",SenatorEnzi,2,3
913157803048660993,2017-09-27 21:46:00,b'Introduced bill with @SenBennetCo to set into law a successful worker safety program. https://t.co/dxI590q7DM',SenatorEnzi,2,2
913156649170423808,2017-09-27 21:41:25,b'Hard-working Americans deserve a tax system that works for everyone and will put more money in the pockets every American.',SenatorEnzi,3,2
913156589556822022,2017-09-27 21:41:11,b'Great to attend the unveiling of the tax reform framework with leaders in the House and Senate. https://t.co/aUhYrkBcxK',SenatorEnzi,0,1
913150339397902339,2017-09-27 21:16:21,b'The Voluntary Protection Program has proven its worth by saving gov and businesses hundreds of millions of dollars\xe2\x80\xa6 https://t.co/vLxW8VUGAv',SenatorEnzi,1,4
913116280974168065,2017-09-27 19:01:00,"b'Tax relief helps grow economy because Americans, not the fed gov, know best how to spend their hard-earned money. https://t.co/VdNx6E0agg'",SenatorEnzi,60,20
913107222036664320,2017-09-27 18:25:01,b'Congress needs pass meaningful tax reform that will make our tax code simpler and fairer for all Americans. https://t.co/VdNx6E0agg',SenatorEnzi,10,4
913100941829840898,2017-09-27 18:00:03,b'Why tax reform? Because high paychecks \xe2\x86\x92 business growth \xe2\x86\x92 more jobs \xe2\x86\x92 more competition \xe2\x86\x92 higher wages.\xe2\x80\xa6 https://t.co/zXoABjGP1f',SenatorEnzi,7,5
913098809290436608,2017-09-27 17:51:35,b'America needs tax reform to jumpstart our economy. https://t.co/VdNx6E0agg',SenatorEnzi,7,5
913045864381321217,2017-09-27 14:21:12,b'Today my staff will be at the UW BIG Job Fair to talk about internships in my D.C. office. https://t.co/DAGuCqOfgo',SenatorEnzi,4,3
912782477793595392,2017-09-26 20:54:36,"b'My staff will be at the UW BIG Job Fair on Wed., Sept 27 to talk about my internship program. https://t.co/jpxP8qUcEk'",SenatorEnzi,1,4
912362471490547717,2017-09-25 17:05:38,b'Speakers and inventors will share knowledge and expertise. It is free and open to the public. Hope to see you there. https://t.co/fsHz3ahA1K',SenatorEnzi,4,3
912362404318781441,2017-09-25 17:05:22,"b'If you\xe2\x80\x99re an inventor, I encourage you to attend my Inventors Conference. Learn how to turn an idea into a reality. https://t.co/7NtbYPzqUG'",SenatorEnzi,3,3
912321275116257281,2017-09-25 14:21:56,"b'Interested in an internship in my D.C. office? Learn more at the UW BIG Job Fair on Wed., Sept. 27. https://t.co/DAGuCqOfgo'",SenatorEnzi,2,4
911300187003420673,2017-09-22 18:44:30,b'We have to continue to promote the concept of service to others. I encourage young volunteers to apply for this award.',SenatorEnzi,3,2
911299846765719552,2017-09-22 18:43:09,"b'If you\xe2\x80\x99ve volunteered within the past year, consider applying for the Prudential Spirit of Community Award by Nov 7. https://t.co/hIMXNVk6y5'",SenatorEnzi,2,2
909930539452420096,2017-09-19 00:02:00,b'The world is a dangerous place and it is important that we as a nation are prepared. #NDAA\n https://t.co/VNpKwhPFR9 https://t.co/GfVUAi7ywR',SenatorEnzi,3,3
909918711112486913,2017-09-18 23:15:00,"b'Senate passed a defense bill to authorize significant resources for our military, strengthening national security.\xe2\x80\xa6 https://t.co/4LsZRc0z4C'",SenatorEnzi,10,7
909803008380334080,2017-09-18 15:35:15,b'Happy 70th birthday to our outstanding @usairforce. https://t.co/hz4dRBIsq0',SenatorEnzi,17,9
909065588970082304,2017-09-16 14:45:00,b'I saw this on a coaster in Yellowstone and thought it was good advice coming from Wyoming\xe2\x80\x99s state mammal. https://t.co/oGmjhbhPU3',SenatorEnzi,75,32
908467900368990210,2017-09-14 23:10:00,"b""Intro'd bill to allow small businesses to work together to provide better health insurance for their employees.\xe2\x80\xa6 https://t.co/HOmcHI63EP""",SenatorEnzi,13,5
908451212957241344,2017-09-14 22:03:42,b'Introduced bill to allow small businesses to provide better health care for employees. https://t.co/lh8L5DSvou https://t.co/64F2XYGT7z',SenatorEnzi,4,2
907682475534667777,2017-09-12 19:09:00,b'Called on Congress w/ @SenatorBurr to ensure IRS does not continue to hire employees with history of misconduct. https://t.co/l3QMrVvLBZ',SenatorEnzi,20,16
907670311046348805,2017-09-12 18:20:40,b'IRS should have to consider history of misconduct when rehiring former employees. #CommonSense  https://t.co/l3QMrVvLBZ',SenatorEnzi,7,6
907372435330052096,2017-09-11 22:37:01,"b'Waivers to #Obamacare could provide health care flexibility, but governors say the process takes too long.\xe2\x80\xa6 https://t.co/hYAWOdaBZx'",SenatorEnzi,4,5
907361177092714496,2017-09-11 21:52:17,"b'Governors indicated flexibility for states, along with less bureaucracy, could help improve our #healthcare system.\xe2\x80\xa6 https://t.co/lLTLWRXQ3p'",SenatorEnzi,11,9
907305114960097280,2017-09-11 18:09:30,"b'Despite being a nation of individuals with our own stories, ambitions and plans for our lives, today we come togeth\xe2\x80\xa6 https://t.co/xbWgQWTxRB'",SenatorEnzi,29,7
907222192777252864,2017-09-11 12:40:00,"b'September 11, 2001 was a day our country will never forget. The memory of the Americans who lost their lives remain\xe2\x80\xa6 https://t.co/D0DZJAQqWM'",SenatorEnzi,22,12
905529989986123776,2017-09-06 20:35:48,"b'I appreciated suggestions for increasing choice, especially allowing small businesses to pool together to offer better health insurance.'",SenatorEnzi,9,5
905529597718093825,2017-09-06 20:34:14,b'Today was the first of four HELP Committee hearings on stabilizing the market and making health care more affordabl\xe2\x80\xa6 https://t.co/swSofS0nhZ',SenatorEnzi,15,6
903340157432160257,2017-08-31 19:34:11,b'Nice to visit the Sheridan Senior Center on Monday. Enjoyed touring the center and meeting with residents over lunc\xe2\x80\xa6 https://t.co/iAgf1zyh5D',SenatorEnzi,13,7
902622833649606658,2017-08-29 20:03:48,b'Funds were raised by private donations &amp; grants. I\xe2\x80\x99m proud to see the community of Cheyenne come together and contribute to a great cause.',SenatorEnzi,3,3
902622773557809152,2017-08-29 20:03:33,"b'It was a pleasure to tour Cheyenne\xe2\x80\x99s new playground at Cahill Park last weekend, which was created for children of\xe2\x80\xa6 https://t.co/RWNXglyFgd'",SenatorEnzi,13,6
902547783231696898,2017-08-29 15:05:34,"b'RT @fema: If you\xe2\x80\x99d like to help people affected by #Harvey, connect with trusted voluntary organizations by visiting: https://t.co/jlOOfNGu\xe2\x80\xa6'",SenatorEnzi,0,3052
902546278474817537,2017-08-29 14:59:35,b'Thanks to Wyoming\xe2\x80\x99s first responders for helping people affected by #HurricaneHarvey in Texas. https://t.co/NTMEqj2e9u',SenatorEnzi,12,5
900367247864025088,2017-08-23 14:40:54,b'Then the delegation presented Centennial Farm and Ranch Awards for owning and operating the same land in Wyoming fo\xe2\x80\xa6 https://t.co/C3FZ9R3zav',SenatorEnzi,9,5
900366966485118976,2017-08-23 14:39:47,b'Diana and I had a wonderful time at the Wyoming State Fair parade in Douglas on Saturday. https://t.co/iyxFDPUUQs',SenatorEnzi,16,4
898614224259121153,2017-08-18 18:35:01,"b""I'm told the Cowboy State might see the population double from all the eclipse visitors. Make sure you are prepared\xe2\x80\xa6 https://t.co/HcJK2UjPSA""",SenatorEnzi,7,6
898601377399578629,2017-08-18 17:43:58,"b'@RepLizCheney After that, I attended the annual Dubois Buffalo BBQ and spoke with folks around the area. https://t.co/mjcXsIT5K7'",SenatorEnzi,2,3
898601266397421568,2017-08-18 17:43:31,"b'@RepLizCheney We owe so much to those who have sacrificed for our country, and this memorial stands as a reminder o\xe2\x80\xa6 https://t.co/hQGyucloEQ'",SenatorEnzi,7,2
898601100932071424,2017-08-18 17:42:52,"b""Great to celebrate the dedication of the veteran's memorial in Dubois last weekend with @RepLizCheney. https://t.co/Ml5aPzl7k9""",SenatorEnzi,5,2
898562129267220480,2017-08-18 15:08:00,b'Recently traveled to many of the towns in Wyoming that will be in the path of the eclipse. Should be quite an event\xe2\x80\xa6 https://t.co/m8o7ea32wN',SenatorEnzi,4,3
